folder;file;column;label;dataType;posRatio;negRatio;zeroRatio;unique;sameDigit;avg;min;max;median;upquar;lowquar;varCoeff;range;location;numcol;neighbour
US;Local_Development_Corporations_Bonds.csv;Amount Outstanding;1;1;35132756.091987245;4.364972607517282;10092500.0;0.0;2141760000.0;3369750.0;25000000.0;0.6842105263157895;781379.058737687;0.7282146652497343;0.9620085015940488;0.0;0.0379914984059511;0;0.4736842105263157;0
US;Local_Development_Corporations_Bonds.csv;Jobs Planned;1;1;32.83378500451671;1.683256991256023;14.0;0.0;423.0;4.0;35.0;0.8421052631578947;5.716216216216216;0.066847335140018;0.942186088527552;0.0;0.057813911472448;0;0.4736842105263157;0
US;Local_Development_Corporations_Bonds.csv;Jobs Created;1;1;119.22181818181818;6.488285341344003;10.0;0.0;12378.0;0.0;52.5;0.8947368421052632;61.277227722772274;0.1836363636363636;0.7245454545454545;0.0;0.2754545454545454;0;0.4736842105263157;0
US;Local_Development_Corporations_Grants_Dataset.csv;Grant Amount;1;1;671678.0469024206;19.2125076395662;10000.0;0.0;636707733.0;5000.0;41472.885;0.5714285714285714;504922.86518636;0.476928895612708;0.9667170953101362;0.0;0.0332829046898638;0;0.2142857142857142;0
US;Local_Development_Corporations_Grants_Dataset.csv;Jobs Planned;1;1;33.38943894389439;8.742732322567159;3.0;0.0;3600.0;1.0;8.0;0.8571428571428571;90.0;0.132013201320132;0.9834983498349836;0.0;0.0165016501650165;0;0.2142857142857142;0
US;Local_Development_Corporations_Grants_Dataset.csv;Jobs Created;1;1;9.115511551155116;3.741389264147481;2.0;0.0;500.0;1.0;4.0;0.9285714285714286;11.904761904761903;0.1386138613861386;0.759075907590759;0.0;0.2409240924092409;0;0.2142857142857142;0
US;Los_Angeles_International_Airport__LAX__-_Object_Locations.csv;TerminalLevel;0;0;2.479591836734694;0.52512536942399;3.0;1.0;8.0;1.0;3.0;0.4;01.kwi;0.0510204081632653;1.0;0.0;0.0;1;0.3;1
US;Los_Angeles_International_Airport__LAX__-_Object_Locations.csv;Lat;0;1;33.943700238571424;5.293484291855199e-05;33.943220815000004;33.93994347;33.94755825;33.942564425;33.945407735;0.8;7.770183673466599e-05;1.0;1.0;0.0;0.0;0;0.3;1
US;Los_Angeles_International_Airport__LAX__-_Object_Locations.csv;Long;0;1;-118.40623426234696;-3.3064600615664314e-05;-118.40717553;-118.4108262;-118.39723052;-118.409889015;-118.4038946875;0.9;0.0001387314285715;1.0;0.0;1.0;0.0;0;0.3;1
US;Member_Health_Subsidy.csv;Fiscal Year Ending;0;0;2012.0;0.0007858542893062;2012.0;2010.0;2014.0;2011.0;2013.0;0.0;0.8;1.0;1.0;0.0;0.0;1;1.0;1
US;Member_Health_Subsidy.csv;Max Member Health Subsidy;1;1;1102.4420000000002;0.1068526773508639;1097.41;958.52;1256.43;1025.62;1174.23;0.3333333333333333;59.582000000000015;1.0;1.0;0.0;0.0;0;1.0;0
US;Member_Health_Subsidy.csv;Avg Member Health Subsidy;1;1;732.2439999999999;0.0811594621134609;717.4;656.71;814.17;709.51;763.43;0.6666666666666666;31.491999999999983;1.0;1.0;0.0;0.0;0;1.0;1
US;New_York_State_Enacted_Budget_Capital_Appropriations__2017-2018.csv;Enacted Reappropriations 2017-18;1;1;22706483.93494645;5.18711501298874;1452000.0;0.0;2934400000.0;175000.0;8235000.0;0.7272727272727273;1942025.148908008;0.5993653312177707;0.875446251487505;0.0;0.124553748512495;1;0.2727272727272727;0
US;New_York_State_Enacted_Budget_Capital_Appropriations__2017-2018.csv;Encumbrance as of 5/17/2017;1;1;2999158.6850456167;8.434657394485864;0.0;0.0;980388696.0;0.0;194400.0;0.8181818181818182;997343.5361139368;0.3899246330821103;0.3930979769932566;0.0;0.6069020230067433;1;0.2727272727272727;0
US;New_York_State_Enacted_Budget_Capital_Appropriations__2017-2018.csv;Enacted Appropriations 2017-18;1;1;7998728.679095597;9.884705049859052;0.0;0.0;2500000000.0;0.0;0.0;0.9090909090909092;13440860.215053763;0.0737802459341531;0.124553748512495;0.0;0.875446251487505;1;0.2727272727272727;0
US;New_York_State_Executive_Budget_Appropriations__Non-Capital___as_Amended__2016-2017.csv;Appropriations Available 2015-16;1;1;240531044.7515584;11.908213909136355;3749000.0;0.0;77984744000.0;300000.0;22514000.0;0.5833333333333334;99724736.57289004;0.6963490650044524;0.8539626001780944;0.0;0.1460373998219056;1;0.4166666666666667;0
US;New_York_State_Executive_Budget_Appropriations__Non-Capital___as_Amended__2016-2017.csv;Appropriations Recommended 2016-17;1;1;246694447.6473731;11.840351197683642;3687000.0;0.0;79468563000.0;276000.0;22370500.0;0.6666666666666666;103340133.94018206;0.684772929652716;0.8486197684772929;0.0;0.151380231522707;1;0.4166666666666667;0
US;New_York_State_Executive_Budget_Appropriations__Non-Capital___as_Amended__2016-2017.csv;Reappropriations Recommended 2016-17;1;1;172897358.5494212;16.14839332962645;0.0;0.0;85695612000.0;0.0;2764000.0;0.75;230985477.0889488;0.3303650934995548;0.358860195903829;0.0;0.641139804096171;1;0.4166666666666667;0
US;New_York_State_Executive_Budget_Appropriations__Non-Capital___as_Amended__2016-2017.csv;Estimated FTEs 03/31/2016;1;0;160.5093499554764;7.51122660108141;0.0;0.0;24498.0;0.0;18.0;0.8333333333333334;118.92233009708738;0.1834372217275156;0.3891362422083704;0.0;0.6108637577916296;1;0.4166666666666667;0
US;New_York_State_Executive_Budget_Appropriations__Non-Capital___as_Amended__2016-2017.csv;Estimated FTEs 03/31/2017;1;0;160.7346393588602;7.495577336459822;0.0;0.0;24498.0;0.0;18.0;0.9166666666666666;118.34782608695652;0.1843276936776491;0.3873552983081033;0.0;0.6126447016918967;1;0.4166666666666667;0
US;New_York_State_Executive_Budget_Capital_Appropriations__as_Amended__2016-2017.csv;Reappropriations Recommended 2016-17;1;1;21266611.83074266;4.822725384965305;1500000.0;0.0;2000000000.0;210750.0;8000000.0;0.7272727272727273;1433691.7562724014;0.6023316062176166;0.8773747841105354;0.0;0.1226252158894646;1;0.2727272727272727;0
US;New_York_State_Executive_Budget_Capital_Appropriations__as_Amended__2016-2017.csv;Encumbrance as of 2/12/2016;1;1;3170498.0410189983;8.526663694182034;0.0;0.0;841096773.0;0.0;132701.75;0.8181818181818182;1017045.6747279324;0.3570811744386873;0.3596718480138169;0.0;0.6403281519861831;1;0.2727272727272727;0
US;New_York_State_Executive_Budget_Capital_Appropriations__as_Amended__2016-2017.csv;Appropriations Recommended 2016-17;1;1;5644984.02417962;9.657466597648616;0.0;0.0;1690000000.0;0.0;0.0;0.9090909090909092;9657142.857142856;0.0755613126079447;0.1226252158894646;0.0;0.8773747841105354;1;0.2727272727272727;0
US;Port_of_Los_Angeles_-_Emissions_Reduction_Percentage_2005_-_2012.csv;Date Name;0;0;2008.5;0.0012195617340219;2008.5;2005.0;2012.0;2006.75;2010.25;0.0;0.875;1.0;1.0;0.0;0.0;1;1.0;1
US;Port_of_Los_Angeles_-_Emissions_Reduction_Percentage_2005_-_2012.csv;NOx % Change since 2005;1;1;-26.58571428571429;-1.0590278968617377;-33.7;-56.1;13.lut;-50.900000000000006;-3.850000000000001;0.25;09.wrz;1.0;0.2857142857142857;0.7142857142857143;0.0;0;1.0;0
US;Port_of_Los_Angeles_-_Emissions_Reduction_Percentage_2005_-_2012.csv;SOx % Change since 2005;1;1;-50.0;-0.6700089551640336;-54.1;-88.1;07.cze;-75.4;-32.3;0.5;13.671428571428567;1.0;0.1428571428571428;0.8571428571428571;0.0;0;1.0;0
US;Port_of_Los_Angeles_-_Emissions_Reduction_Percentage_2005_-_2012.csv;DPM % Change since 2005;1;1;-44.871428571428574;-0.694501275867533;-49.7;-79.2;06.mar;-69.9;-25.85;0.75;12.214285714285714;1.0;0.1428571428571428;0.8571428571428571;0.0;0;1.0;0
US;Rain_Barrels_And_Cisterns_Issued_Through_LADWP_Rebate_Program.csv;Rain Barrels;1;1;1389.7619047619048;3.124565525521719;60.0;0.0;23931.0;12.0;308.0;0.3333333333333333;488.3877551020408;0.7777777777777778;0.7936507936507936;0.0;0.2063492063492063;1;0.6666666666666666;0
US;Rain_Barrels_And_Cisterns_Issued_Through_LADWP_Rebate_Program.csv;Residential (Small) Cisterns;1;0;7.968253968253968;2.4569718416801685;0.0;0.0;117.0;0.0;4.0;0.5;06.maj;0.2857142857142857;0.4285714285714285;0.0;0.5714285714285714;1;0.6666666666666666;0
US;Rain_Barrels_And_Cisterns_Issued_Through_LADWP_Rebate_Program.csv;Medium Cisterns;1;0;0.0952380952380952;3.634511991912373;0.0;0.0;2.0;0.0;0.0;0.6666666666666666;0.6666666666666666;0.0476190476190476;0.0793650793650793;0.0;0.9206349206349206;1;0.6666666666666666;1
US;Rain_Barrels_And_Cisterns_Issued_Through_LADWP_Rebate_Program.csv;Large Cisterns;1;0;0.0476190476190476;4.508057302781465;0.0;0.0;1.0;0.0;0.0;0.8333333333333334;0.5;0.0317460317460317;0.0476190476190476;0.0;0.9523809523809524;1;0.6666666666666666;1
US;Recycled_Water_Delivered_in_the_City_of_Los_Angeles.csv;Actual (Acre Feet);1;1;776.3409836065574;0.4260619104407389;833.0;0.0;1490.0;502.0;1006.0;0.5;24.83333333333333;0.9836065573770492;0.9836065573770492;0.0;0.0163934426229508;0;0.5;0
US;Rest_Areas_Across_NY.csv;Vending Machine;1;0;1.3333333333333333;1.847829452143928;0.0;-1.0;7.0;-1.0;3.0;0.1111111111111111;1.0;0.2051282051282051;0.4871794871794871;0.3333333333333333;0.1794871794871795;1;0.5;1
US;Rest_Areas_Across_NY.csv;PicnicTable;1;0;2.6666666666666665;2.6646442440536826;-1.0;-1.0;23.0;-1.0;0.0;0.1666666666666666;3.4285714285714284;0.1794871794871795;0.2051282051282051;0.6410256410256411;0.1538461538461538;1;0.5;0
US;Rest_Areas_Across_NY.csv;Public Phone;1;0;-0.7435897435897436;-0.7377512205230097;-1.0;-1.0;1.0;-1.0;-1.0;0.2222222222222222;0.6666666666666666;0.0769230769230769;0.0512820512820512;0.7948717948717948;0.1538461538461538;1;0.5;1
US;Rest_Areas_Across_NY.csv;Car Spaces;1;0;31.512820512820515;0.73578746320916;35.0;-1.0;92.0;10.0;45.0;0.5555555555555556;4.043478260869565;0.5897435897435898;0.7435897435897436;0.0256410256410256;0.2307692307692307;1;0.5;0
US;Rest_Areas_Across_NY.csv;Truck Spaces;1;0;12.82051282051282;0.781614119357466;14.0;-1.0;36.0;3.0;18.0;0.6111111111111112;2.055555555555556;0.4615384615384615;0.7435897435897436;0.0256410256410256;0.2307692307692307;1;0.5;0
US;Rest_Areas_Across_NY.csv;Bus Spaces;1;0;1.5384615384615383;3.432507139564009;0.0;-1.0;27.0;0.0;0.0;0.6666666666666666;4.666666666666667;0.1538461538461538;0.1282051282051282;0.0512820512820512;0.8205128205128205;1;0.5;0
US;Rest_Areas_Across_NY.csv;Handicapped Spaces;1;0;1.641025641025641;0.8672930678986198;2.0;-1.0;5.0;0.0;2.0;0.7222222222222222;1.0;0.1538461538461538;0.6666666666666666;0.0256410256410256;0.3076923076923077;1;0.5;1
US;Rest_Areas_Across_NY.csv;Longitude;0;1;-75.23745217256409;-0.0220716059345807;-74.8647575;-79.34887028;-73.4429;-76.14003986;-73.70480986;0.8333333333333334;0.1514351353846155;1.0;0.0;1.0;0.0;0;0.5;1
US;Rest_Areas_Across_NY.csv;Latitude;0;1;42.77081307641026;0.0241620203046644;42.50588333;41.23109611;44.807075;42.0543675;43.532596385000005;0.8888888888888888;0.0916917664102562;1.0;1.0;0.0;0.0;0;0.5;1
US;Rochester-Genesee_Regional_Transportation_Authority__RGRTA__Percentage_of_Buses_Running_On_Time___Beginning_2009.csv;Month;0;0;06.maj;0.5313653344680629;06.maj;1.0;12.0;mar.75;wrz.25;0.25;0.9166666666666666;0.0126582278481012;1.0;0.0;0.0;1;0.75;0
US;Rochester-Genesee_Regional_Transportation_Authority__RGRTA__Percentage_of_Buses_Running_On_Time___Beginning_2009.csv;Year;0;0;2015.246835443038;0.0013500915578343;2015.0;2009.0;2020.0;2013.0;2018.0;0.5;0.9166666666666666;0.0126582278481012;1.0;0.0;0.0;1;0.75;1
US;Rochester-Genesee_Regional_Transportation_Authority__RGRTA__Percentage_of_Buses_Running_On_Time___Beginning_2009.csv;Percent On-Time;1;1;94.19061246040128;0.0465273827888956;95.1;70.2;100.0;91.805;97.6;0.75;0.1187250996015936;0.2650475184794086;1.0;0.0;0.0;0;0.75;0
US;Runaway_And_Homeless_Youth_Programs.csv;Zip;0;0;12215.690476190475;0.1294534049898665;12135.5;10001.0;14850.0;11005.25;13501.75;0.2857142857142857;131.05405405405406;0.8809523809523809;1.0;0.0;0.0;1;0.1428571428571428;1
US;Schedule_of_Debt_for_Local_Authorities.csv;Begin Amount Total;1;1;1118181837.9864688;4.230986358520335;20106530.5;0.0;35411050000.0;1043883.0;74691020.0;0.5555555555555556;65334040.590405904;0.8943894389438944;0.9488448844884488;0.0;0.0511551155115511;0;0.4444444444444444;0
US;Schedule_of_Debt_for_Local_Authorities.csv;New Debt Issuance;1;1;159077699.2668812;4.217466221601256;0.0;0.0;5194560000.0;0.0;1506250.0;0.6666666666666666;30920000.0;0.2772277227722772;0.2854785478547855;0.0;0.7145214521452146;0;0.4444444444444444;0
US;Schedule_of_Debt_for_Local_Authorities.csv;Amount Retired;1;1;100599632.40660068;4.166553857843911;1702500.0;0.0;3528608900.0;100000.0;7181767.75;0.7777777777777778;7245603.490759754;0.8036303630363036;0.9042904290429042;0.0;0.0957095709570957;0;0.4444444444444444;0
US;Schedule_of_Debt_for_Local_Authorities.csv;End Amount Total;1;1;1176659904.846749;4.248243848502745;16801872.5;0.0;38513340000.0;924995.25;73521288.0;0.8888888888888888;73498740.45801526;0.8646864686468647;0.9174917491749176;0.0;0.0825082508250825;0;0.4444444444444444;0
US;Selected_Scholarship_Programs_by_Metric_Type__Beginning_2014.csv;Year;0;0;2014.5816618911167;0.0002452094679499;2015.0;2014.0;2015.0;2014.0;2015.0;0.0;0.5;0.0057306590257879;1.0;0.0;0.0;1;0.3076923076923077;1
US;Selected_Scholarship_Programs_by_Metric_Type__Beginning_2014.csv;TAP College Code;0;1;1586.9809160305344;0.8502615439096478;1010.0;10.0;6144.0;896.25;2084.5;0.5384615384615384;44.44927536231884;0.5267175572519084;1.0;0.0;0.0;0;0.3076923076923077;0
US;Selected_Scholarship_Programs_by_Metric_Type__Beginning_2014.csv;Federal School Code;0;1;3484.0152671755727;0.5902918292238816;2846.0;2665.0;20662.0;2775.75;2868.0;0.6153846153846154;139.51162790697674;0.4923664122137404;1.0;0.0;0.0;0;0.3076923076923077;0
US;Selected_Scholarship_Programs_by_Metric_Type__Beginning_2014.csv;Headcount;1;0;29.3352435530086;2.670463914729172;5.0;1.0;957.0;2.0;22.0;0.9230769230769232;11.24705882352941;0.2435530085959885;1.0;0.0;0.0;1;0.3076923076923077;0
US;State_Liquor_Authority__SLA__Alcoholic_Beverage_Wet_and_Dry_Local_Options__Beginning_1948.csv;Year Voted on Ballot;0;0;1982.4130434782608;0.0088448722939073;1977.5;1948.0;2011.0;1972.0;1998.75;0.4;1.96875;0.6956521739130435;1.0;0.0;0.0;1;0.2;1
US;Watchable_Wildlife_Sites.csv;Site Number;0;0;38.5;0.5735889896121865;38.5;1.0;76.0;19.75;57.25;0.0;0.986842105263158;1.0;1.0;0.0;0.0;1;0.3;0
US;Watchable_Wildlife_Sites.csv;Longitude;0;1;-75.13002236371052;-0.0264400483323654;-74.27347841299999;-79.339753585;-71.859927475;-76.4145787585;-73.738464796;0.7;0.098418764605263;1.0;0.0;1.0;0.0;0;0.3;1
US;Watchable_Wildlife_Sites.csv;Latitude;0;1;42.39776555880263;0.0302093419125339;42.521058072;40.539305645;44.984811848;41.058658962;43.13209597325;0.8;0.0584935026710526;1.0;1.0;0.0;0.0;0;0.3;1
US;Wildland_Search_and_Rescue_Missions_by_NYS_Forest_Rangers__Beginning_2012.csv;INCIDENT REGION;0;0;5.068336425479282;0.2549907798104813;5.0;1.0;9.0;5.0;5.0;0.0357142857142857;0.8888888888888888;0.0027829313543599;1.0;0.0;0.0;1;0.25;1
US;Wildland_Search_and_Rescue_Missions_by_NYS_Forest_Rangers__Beginning_2012.csv;SUBJECT NUMBER;0;0;2.0318491032776747;2.106923880345643;1.0;1.0;56.0;1.0;2.0;0.1785714285714285;0.9821428571428572;0.0173160173160173;1.0;0.0;0.0;1;0.25;0
US;Wildland_Search_and_Rescue_Missions_by_NYS_Forest_Rangers__Beginning_2012.csv;SUBJECT AGE;0;1;37.38887122416534;0.5215450010309373;33.0;0.0;93.0;21.0;53.0;0.25;1.0;0.029570747217806;0.9987281399046104;0.0;0.0012718600953895;0;0.25;0
US;Wildland_Search_and_Rescue_Missions_by_NYS_Forest_Rangers__Beginning_2012.csv;LOCATION FOUND LATITUDE;0;1;43.42402186571783;0.0207954262102201;43.691085;40.54155;44.99731;42.5938025;44.155945;0.4285714285714285;0.0020590388170055;0.6695544554455446;1.0;0.0;0.0;0;0.25;1
US;Wildland_Search_and_Rescue_Missions_by_NYS_Forest_Rangers__Beginning_2012.csv;LOCATION FOUND LONGITUDE;0;1;-74.43714801361386;-0.0159577297892519;-74.06377;-79.7306;-71.85;-74.4809625;-73.82126500000001;0.4642857142857143;0.0036416820702402;0.6695544554455446;0.0;1.0;0.0;0;0.25;1
US;Wildland_Search_and_Rescue_Missions_by_NYS_Forest_Rangers__Beginning_2012.csv;LOCATION FOUND ELEVATION;0;1;1739.0281559405942;0.5148555187186586;1700.0;0.0;5300.0;1158.0;2200.0;0.5;4.213036565977743;0.3892326732673267;0.9990717821782178;0.0;0.0009282178217821;0;0.25;0
US;Wildland_Search_and_Rescue_Missions_by_NYS_Forest_Rangers__Beginning_2012.csv;NUMBER OF RANGERS INVOLVED;1;0;3.31756338899196;1.20608709275;2.0;1.0;84.0;1.0;4.0;0.6071428571428571;2.677419354838709;0.0095856524427953;1.0;0.0;0.0;1;0.25;0
US;WISE_NEA_COMET_DISCOVERY_STATISTICS.csv;H (mag);1;1;20.31049723756906;0.0749332886542269;20.mar;15.cze;24.mar;19.kwi;21.mar;0.2;0.1426229508196721;0.3370165745856354;1.0;0.0;0.0;0;0.6;1
US;WISE_NEA_COMET_DISCOVERY_STATISTICS.csv;MOID (AU);1;1;0.330540594059406;2.1883984796328333;0.149;0.0002;6.373;0.0545;0.26875;0.3;0.03983;0.7920792079207921;1.0;0.0;0.0;0;0.6;1
US;WISE_NEA_COMET_DISCOVERY_STATISTICS.csv;q (AU);1;1;1.0635148514851485;0.6991119418041604;0.97;0.14;lip.15;0.7725;01.lis;0.4;0.0715306122448979;0.4851485148514851;1.0;0.0;0.0;0;0.6;1
US;WISE_NEA_COMET_DISCOVERY_STATISTICS.csv;Q (AU);1;1;235.3495;8.66826146775982;mar.47;01.kwi;23255.11;2.0925;kwi.56;0.5;138.41708333333332;0.84;1.0;0.0;0.0;0;0.6;0
US;WISE_NEA_COMET_DISCOVERY_STATISTICS.csv;period (yr);1;1;10723.734899999998;9.6344565859633;mar.25;0.72;1254179.62;1.855;kwi.39;0.6;7510.053293413174;0.835;1.0;0.0;0.0;0;0.6;0
US;WISE_NEA_COMET_DISCOVERY_STATISTICS.csv;i (deg);1;1;29.382772277227723;0.9293810905972072;22.945;0.82;162.3;14.0825;34.2025;0.7;0.8238775510204083;0.9702970297029704;1.0;0.0;0.0;0;0.6;0
US;Confirmed_Communicable_Disease_Data_by_Quarter_for_Detroit.csv;F10_1_17_12_31_17;1;1;105.15555555555557;4.0091992658809685;2.0;0.0;2609.0;0.0;16.0;0.1111111111111111;124.23809523809524;0.4666666666666667;0.6666666666666666;0.0;0.3333333333333333;0;0.8888888888888888;0
US;Confirmed_Communicable_Disease_Data_by_Quarter_for_Detroit.csv;F1_1_18_3_31_18;1;1;166.58695652173913;3.5523591918363286;2.0;0.0;2826.0;0.0;11.0;0.2222222222222222;148.73684210526315;0.4130434782608695;0.6086956521739131;0.0;0.391304347826087;0;0.8888888888888888;0
US;Confirmed_Communicable_Disease_Data_by_Quarter_for_Detroit.csv;F4_1_18_6_30_18;1;1;107.30434782608695;3.9880866172469567;01.maj;0.0;2673.0;0.0;pa�.75;0.3333333333333333;133.65;0.4347826086956521;0.6521739130434783;0.0;0.3478260869565217;0;0.8888888888888888;0
US;Confirmed_Communicable_Disease_Data_by_Quarter_for_Detroit.csv;F7_1_18_9_30_18;1;1;101.06521739130434;4.383216861680758;3.0;0.0;2731.0;0.0;12.maj;0.4444444444444444;124.13636363636364;0.4782608695652174;0.6739130434782609;0.0;0.3260869565217391;0;0.8888888888888888;0
US;Confirmed_Communicable_Disease_Data_by_Quarter_for_Detroit.csv;F10_1_18_12_31_18;1;1;106.06521739130434;4.211264893972531;3.0;0.0;2701.0;0.0;pa�.75;0.5555555555555556;117.43478260869566;0.5;0.6739130434782609;0.0;0.3260869565217391;0;0.8888888888888888;0
US;Confirmed_Communicable_Disease_Data_by_Quarter_for_Detroit.csv;Total;1;1;583.8913043478261;3.782254709298657;15.0;0.0;13432.0;sty.25;68.5;0.6666666666666666;419.75;0.6956521739130435;0.8478260869565217;0.0;0.1521739130434782;0;0.8888888888888888;0
US;Confirmed_Communicable_Disease_Data_by_Quarter_for_Detroit.csv;F5_Quarter_Average;1;1;116.80434782608695;3.7808552408239735;3.0;0.0;2686.0;0.0;13.75;0.7777777777777778;116.78260869565216;0.5;0.6956521739130435;0.0;0.3043478260869565;0;0.8888888888888888;0
US;Confirmed_Communicable_Disease_Data_by_Quarter_for_Detroit.csv;ObjectId;0;0;24.0;0.5713045500334203;24.0;1.0;47.0;12.maj;35.5;0.8888888888888888;0.9787234042553192;1.0;1.0;0.0;0.0;1;0.8888888888888888;0
US;DDOT_BUS_STOPS_AND_ROUTES_2012.csv;OBJECTID;0;0;51.0;0.5745131499601417;51.0;1.0;101.0;26.0;76.0;0.0;0.99009900990099;1.0;1.0;0.0;0.0;1;0.4285714285714285;0
US;DDOT_BUS_STOPS_AND_ROUTES_2012.csv;ROUTE_ID;0;0;301.71287128712873;0.5566341945048935;400.0;10.0;468.0;122.0;441.0;0.0714285714285714;kwi.58;0.99009900990099;1.0;0.0;0.0;1;0.4285714285714285;0
US;DDOT_BUS_STOPS_AND_ROUTES_2012.csv;ROUTE_NUM;0;0;31.31683168316832;0.5260681343553336;30.0;7.0;78.0;17.0;43.0;0.2142857142857142;1.868421052631579;0.3762376237623762;1.0;0.0;0.0;1;0.4285714285714285;0
US;DDOT_BUS_STOPS_AND_ROUTES_2012.csv;FREQ_5_00;1;0;19.485148514851485;0.5382906756519379;20.0;0.0;40.0;10.0;30.0;0.5;3.076923076923077;0.1287128712871287;0.8910891089108911;0.0;0.1089108910891089;1;0.4285714285714285;0
US;DDOT_BUS_STOPS_AND_ROUTES_2012.csv;FREQ_6_02;1;0;18.940594059405942;0.5494314120273289;18.0;0.0;40.0;15.0;27.0;0.5714285714285714;3.076923076923077;0.1287128712871287;0.900990099009901;0.0;0.099009900990099;1;0.4285714285714285;0
US;DDOT_BUS_STOPS_AND_ROUTES_2012.csv;FREQ_4_05;1;0;25.02970297029703;0.5159743924955424;25.0;0.0;60.0;20.0;30.0;0.6428571428571429;mar.75;0.1584158415841584;0.8910891089108911;0.0;0.1089108910891089;1;0.4285714285714285;0
US;DevelopmentAndPublicSpace.csv;OBJECTID;0;0;3.0;0.5270462766947299;3.0;1.0;5.0;2.0;4.0;0.0;0.8;1.0;1.0;0.0;0.0;1;0.3529411764705882;1
US;DevelopmentAndPublicSpace.csv;TotalInvestment;1;1;931250.0;1.4259953565607677;387500.0;50000.0;2900000.0;188750.0;1130000.0;0.2352941176470588;712500.0;1.0;1.0;0.0;0.0;0;0.3529411764705882;0
US;DevelopmentAndPublicSpace.csv;Shape__Area;1;1;2.6823076950677224e-07;0.6624775278972174;2.29995293921093e-07;8.05205218057381e-08;5.62944478588179e-07;2.19937874135212e-07;2.47755679083639e-07;0.4117647058823529;9.648479135648819e-08;1.0;1.0;0.0;0.0;0;0.3529411764705882;1
US;DevelopmentAndPublicSpace.csv;Shape__Length;1;1;0.002440021705825;0.3752949129310448;0.0019640103584348;0.0014472718074048;0.003499304561328;0.0019605922372246;0.0033289295647332;0.4705882352941176;0.0004104065507846;1.0;1.0;0.0;0.0;0;0.3529411764705882;1
US;DevelopmentAndPublicSpace.csv;Shape__Area_2;1;1;4496.3578125;0.6625048948004735;3855.20703125;1349.8046875;9436.9375;3686.84765625;4152.9921875;0.5294117647058824;1617.4265625;1.0;1.0;0.0;0.0;0;0.3529411764705882;1
US;DevelopmentAndPublicSpace.csv;Shape__Length_2;1;1;318.076261315845;0.3656831142034308;263.719312466854;194.346534439694;466.152765763658;250.995577945901;415.167115963118;0.5882352941176471;54.3612462647928;1.0;1.0;0.0;0.0;0;0.3529411764705882;1
US;DPD_Carjacking_Offenses_Victims_Confirmed.csv;FID;0;1;224.95089820359283;0.6420358404495639;209.0;1.0;532.0;105.0;323.5;0.0;0.9981203007518796;0.637125748502994;1.0;0.0;0.0;0;0.6666666666666666;0
US;DPD_Carjacking_Offenses_Victims_Confirmed.csv;X;0;1;-83.08654847247331;-0.0009534147134701;-83.047997;-83.298058;-82.922807;-83.143618;-83.047853;0.0555555555555555;0.0005010026702269;0.6154478225143796;0.0;1.0;0.0;0;0.6666666666666666;1
US;DPD_Carjacking_Offenses_Victims_Confirmed.csv;Y;0;1;42.36797057682826;0.0009503458411568;42.35758;42.26859;42.450339;42.332916;42.405608;0.1111111111111111;0.0002433052208835;0.6138044371405095;1.0;0.0;0.0;0;0.6666666666666666;1
US;DPD_Carjacking_Offenses_Victims_Confirmed.csv;DATE;0;0;1462441755135.579;0.0182799640181702;1459641600000.0;1389398400000.0;1514678400000.0;1439683200000.0;1482969600000.0;0.2222222222222222;182890510.9489051;0.5628594905505341;1.0;0.0;0.0;1;0.6666666666666666;1
US;DPD_Carjacking_Offenses_Victims_Confirmed.csv;PRECINCT;0;1;7.363486842105263;0.4416747101592447;8.0;1.0;12.0;5.0;10.0;0.3888888888888889;0.9166666666666666;0.0098684210526315;1.0;0.0;0.0;0;0.6666666666666666;0
US;DPD_Carjacking_Offenses_Victims_Confirmed.csv;Scout_Car_Areas;0;1;39.30735455543359;1.0969100247044066;6.0;2.0;134.0;4.0;75.0;0.6111111111111112;1.0909090909090908;0.132821075740944;1.0;0.0;0.0;0;0.6666666666666666;0
US;DPD_Carjacking_Offenses_Victims_Confirmed.csv;Zip_Codes;0;0;18198.58258011504;0.1991722942156819;20014.0;6517.0;25702.0;19202.0;20014.0;0.6666666666666666;564.2647058823529;0.0279375513557929;1.0;0.0;0.0;1;0.6666666666666666;0
US;DPD_Carjacking_Offenses_Victims_Confirmed.csv;Detroit_Neighborhoods;0;1;114.24937862468931;0.4568370663501628;142.0;1.0;200.0;70.0;142.0;0.7222222222222222;1.2838709677419355;0.1284175642087821;1.0;0.0;0.0;0;0.6666666666666666;0
US;DPD_Carjacking_Offenses_Victims_Confirmed.csv;Hardest_Hit_Fund_Areas;0;1;10.719917012448132;0.5179232976768573;10.0;1.0;19.0;6.0;15.0;0.7777777777777778;0.9473684210526316;0.0394190871369294;1.0;0.0;0.0;0;0.6666666666666666;0
US;DPD_Carjacking_Offenses_Victims_Confirmed.csv;Counties;0;0;1344.7748562037798;0.002786149035856;1345.0;1265.0;1345.0;1345.0;1345.0;0.8333333333333334;26.666666666666668;0.0024650780608052;1.0;0.0;0.0;1;0.6666666666666666;1
US;DPD_Carjacking_Offenses_Victims_Confirmed.csv;City_Council_Districts;0;1;4.480928689883914;0.3655488462813246;5.0;1.0;7.0;4.0;5.0;0.8888888888888888;0.8571428571428571;0.005804311774461;1.0;0.0;0.0;0;0.6666666666666666;1
