Timestamp_Date_Temps_Artiste_Titre
1424647080.0;2015-02-23;00:18:00;FRERO DELAVEGA;Mon Petits Pays
1424647200.0;2015-02-23;00:20:00;BLACK EYED PEAS;Let's Get It Started
1424647380.0;2015-02-23;00:23:00;DAVID GUETTA;Lovers On The Sun
1424647680.0;2015-02-23;00:28:00;THE FRAY;How To Save A Life
1424647980.0;2015-02-23;00:33:00;MARK RONSON;Uptown Funk
1424648280.0;2015-02-23;00:38:00;DUFFY;Mercy
1424648400.0;2015-02-23;00:40:00;THE LUMINEERS;Ho Hey
1424648580.0;2015-02-23;00:43:00;TAYLOR SWIFT;Blank Space
1424648880.0;2015-02-23;00:48:00;BRITNEY SPEARS;Toxic
1424649000.0;2015-02-23;00:50:00;SAM SMITH;Stay With Me
1424649180.0;2015-02-23;00:53:00;JENNIFER PAIGE;Crush
1424649480.0;2015-02-23;00:58:00;ELLA HENDERSON;Ghost
1424649600.0;2015-02-23;01:00:00;PLAIN WHITE T'S;Hey There Delilah
1424649780.0;2015-02-23;01:03:00;DISCLOSURE;You & Me (Flume Remix)
1424650080.0;2015-02-23;01:08:00;EVANESCENCE;Bring Me To Life
1424650380.0;2015-02-23;01:13:00;BLACK M;Je Garde Le Sourire
1424650500.0;2015-02-23;01:15:00;KT TUNSTALL;Black Horse & The Cherry Tre
1424650680.0;2015-02-23;01:18:00;AVICII;Addicted To You
1424650800.0;2015-02-23;01:20:00;NICKELBACK;How You Remind Me
1424650980.0;2015-02-23;01:23:00;TOVE LO;Habits (Stay High - Hippie S
1424651280.0;2015-02-23;01:28:00;TOM DICE;Il Nous Faut
1424651580.0;2015-02-23;01:33:00;WILL.I.AM;Scream & Shout
1424651700.0;2015-02-23;01:35:00;ECHOSMITH;Cool Kids
1424651880.0;2015-02-23;01:38:00;RIHANNA;Russian Roulette
1424652180.0;2015-02-23;01:43:00;MAROON 5;Animals
1424652480.0;2015-02-23;01:48:00;SHAKIRA;Hips Don't Lie
1424652600.0;2015-02-23;01:50:00;IMAGINE DRAGONS;Demons
1424652780.0;2015-02-23;01:53:00;LEONA LEWIS;Better In Time
1424653080.0;2015-02-23;01:58:00;THE AVENER;Fade Out Lines
1424653500.0;2015-02-23;02:05:00;JUSTIN TIMBERLAKE;What Goes Around....Comes Ar
1424654700.0;2015-02-23;02:25:00;CALVIN HARRIS;Blame
1424655900.0;2015-02-23;02:45:00;BRITNEY SPEARS;Everytime
1424657100.0;2015-02-23;03:05:00;CHARLI XCX;Break The Rules
1424658300.0;2015-02-23;03:25:00;BRUNO MARS;Grenade
1424659500.0;2015-02-23;03:45:00;CALVIN HARRIS;Outside
1424660580.0;2015-02-23;04:03:00;KAVINSKY;Nightcall
1424660700.0;2015-02-23;04:05:00;MARK RONSON;Uptown Funk
1424660880.0;2015-02-23;04:08:00;COLBIE CAILLAT;Bubbly
1424661180.0;2015-02-23;04:13:00;JOHN LEGEND;All of Me
1424661300.0;2015-02-23;04:15:00;NELLY FURTADO;I'm Like A Bird
1424661480.0;2015-02-23;04:18:00;ED SHEERAN;Thinking Out Loud
1424661780.0;2015-02-23;04:23:00;TAIO CRUZ;Dynamite
1424661900.0;2015-02-23;04:25:00;CHRISTINE AND THE QUEENS;Saint Claude (Domenico Torti
1424662080.0;2015-02-23;04:28:00;MIKA;Happy Ending
1424662380.0;2015-02-23;04:33:00;TOVE LO;Habits (Stay High - Hippie S
1424662680.0;2015-02-23;04:38:00;DAFT PUNK;Harder better faster stronge
1424662800.0;2015-02-23;04:40:00;RIXTON;Me And My Broken Heart
1424662980.0;2015-02-23;04:43:00;ROBIN SCHULZ;Sun Goes Down
1424663280.0;2015-02-23;04:48:00;JAY-Z;Numb / Encore
1424663400.0;2015-02-23;04:50:00;SAM SMITH;I'm Not The Only One
1424663580.0;2015-02-23;04:53:00;DES'REE;Life
1424663880.0;2015-02-23;04:58:00;LOUANE;Avenir
1424664000.0;2015-02-23;05:00:00;LIMP-BIZKIT;Behind Blue Eyes
1424664180.0;2015-02-23;05:03:00;RIHANNA;Don't Stop The Music
1424664300.0;2015-02-23;05:05:00;MAROON 5;Animals
1424664480.0;2015-02-23;05:08:00;SARA BAREILLES;Love Song
1424664780.0;2015-02-23;05:13:00;ARIANA GRANDE;Love Me Harder
1424665080.0;2015-02-23;05:18:00;EAGLE-EYE CHERRY;Save tonight
1424665200.0;2015-02-23;05:20:00;LILLY WOOD & THE PRICK;Prayer In C
1424665380.0;2015-02-23;05:23:00;FLO RIDA;Right Round
1424665680.0;2015-02-23;05:28:00;JULIEN DORE;Chou Wasabi
1424666100.0;2015-02-23;05:35:00;MEGHAN TRAINOR;All About That Bass
"1424666280.0;2015-02-23;05:38:00;""ISRAEL """"I.Z."""" KAMAKA-WIWO-OL"";Over The Rainbow"
1424666580.0;2015-02-23;05:43:00;MILLERS DAUGHTER FEAT. NICOM;Undeniable
1424666700.0;2015-02-23;05:45:00;ADELE;Set Fire To The Rain
1424667000.0;2015-02-23;05:50:00;EMMA LOUISE;My Head Is A Jungle
1424667180.0;2015-02-23;05:53:00;BLACK M;On S'Fait Du Mal
1424667480.0;2015-02-23;05:58:00;P!NK;True Love
1424667900.0;2015-02-23;06:05:00;CHARLI XCX;Break The Rules
1424668080.0;2015-02-23;06:08:00;TRAIN;Drive By
1424668260.0;2015-02-23;06:11:00;SAM SMITH;Stay With Me
1424668800.0;2015-02-23;06:20:00;LADY GAGA;Bad Romance
1424669280.0;2015-02-23;06:28:00;THE AVENER;Fade Out Lines
1424669700.0;2015-02-23;06:35:00;KATY PERRY;Firework
1424669880.0;2015-02-23;06:38:00;ALESSO;Heroes (We Could Be)
1424670000.0;2015-02-23;06:40:00;MICHAEL JACKSON;They Don't Care About Us
1424670900.0;2015-02-23;06:55:00;COLDPLAY;A Sky Full Of Stars
1424671500.0;2015-02-23;07:05:00;PUSSYCAT DOLLS;Don't Cha
1424671680.0;2015-02-23;07:08:00;SIA;Chandelier
1424671860.0;2015-02-23;07:11:00;P!NK;Raise Your Glass
1424672100.0;2015-02-23;07:15:00;SIA;Chandelier
1424672280.0;2015-02-23;07:18:00;P!NK;Raise Your Glass
1424673000.0;2015-02-23;07:30:00;JOSEF SALVAT;Diamonds
1424673600.0;2015-02-23;07:40:00;ANASTACIA;Left outside alone
1424673780.0;2015-02-23;07:43:00;MARK RONSON;Uptown Funk
1424674080.0;2015-02-23;07:48:00;JASON MRAZ;I'm Yours
1424674800.0;2015-02-23;08:00:00;CALVIN HARRIS;Outside
1424675100.0;2015-02-23;08:05:00;NO DOUBT;It's My Life
1424675280.0;2015-02-23;08:08:00;TOVE LO;Habits (Stay High - Hippie S
1424675580.0;2015-02-23;08:13:00;BLACK EYED PEAS;Meet Me Half Way
1424675700.0;2015-02-23;08:15:00;TOVE LO;Habits (Stay High - Hippie S
1424675880.0;2015-02-23;08:18:00;BLACK EYED PEAS;Meet Me Half Way
1424676600.0;2015-02-23;08:30:00;HOZIER;Take Me To Church
1424677200.0;2015-02-23;08:40:00;MADCON;Beggin
1424677380.0;2015-02-23;08:43:00;MAROON 5;Animals
1424677680.0;2015-02-23;08:48:00;DIDO;Here With Me
1424678400.0;2015-02-23;09:00:00;DAVID GUETTA;Lovers On The Sun
1424678700.0;2015-02-23;09:05:00;JAY-Z;Empire State Of Mind
1424678880.0;2015-02-23;09:08:00;IMAGINE DRAGONS;Demons
1424679300.0;2015-02-23;09:15:00;MEGHAN TRAINOR;All About That Bass
1424679480.0;2015-02-23;09:18:00;P!NK;Try
1424679780.0;2015-02-23;09:23:00;ROBIN SCHULZ;Sun Goes Down
1424679960.0;2015-02-23;09:26:00;ALANIS MORISSETTE;Ironic
1424680380.0;2015-02-23;09:33:00;KEEN'V;Dis-Moi Oui (Marina)
1424680800.0;2015-02-23;09:40:00;JUSTIN NOZUKA;After Tonight
1424680980.0;2015-02-23;09:43:00;CALVIN HARRIS;Blame
1424681160.0;2015-02-23;09:46:00;BEYONCE;If I Were A Boy
1424681400.0;2015-02-23;09:50:00;FRERO DELAVEGA;Mon Petits Pays
1424681580.0;2015-02-23;09:53:00;ALESSO;Heroes (We Could Be)
1424681880.0;2015-02-23;09:58:00;ECHOSMITH;Cool Kids
1424682300.0;2015-02-23;10:05:00;RIHANNA;Disturbia
1424682480.0;2015-02-23;10:08:00;GEORGE EZRA;Budapest
1424682900.0;2015-02-23;10:15:00;AGNES;Release Me (Je réalise)
1424683080.0;2015-02-23;10:18:00;CHARLI XCX;Break The Rules
1424683260.0;2015-02-23;10:21:00;MILOW;Ayo Technology
1424683500.0;2015-02-23;10:25:00;DAVID GUETTA;Dangerous
1424683680.0;2015-02-23;10:28:00;KATY PERRY;Last Friday Night (T.G.I.F)
1424684100.0;2015-02-23;10:35:00;JOSEF SALVAT;Diamonds
1424684400.0;2015-02-23;10:40:00;GOSSIP;Heavy Cross
1424684580.0;2015-02-23;10:43:00;BLACK M;Je Garde Le Sourire
1424684760.0;2015-02-23;10:46:00;LYKKE LI;I Follow Rivers
1424685180.0;2015-02-23;10:53:00;THE SCRIPT;Superheroes
1424685480.0;2015-02-23;10:58:00;KE$HA;TiK ToK
1424685600.0;2015-02-23;11:00:00;SIA;Big Girls Cry
1424686080.0;2015-02-23;11:08:00;GOTYE;Somebody That I Used To Know
1424686200.0;2015-02-23;11:10:00;KENDJI GIRAC;Elle M'a Aimé
1424686680.0;2015-02-23;11:18:00;BRITNEY SPEARS;Womanizer
1424686800.0;2015-02-23;11:20:00;MARK RONSON;Uptown Funk
1424686980.0;2015-02-23;11:23:00;MAROON 5;This Love
1424687280.0;2015-02-23;11:28:00;THE AVENER;Fade Out Lines
1424687700.0;2015-02-23;11:35:00;SAM SMITH;I'm Not The Only One
1424687880.0;2015-02-23;11:38:00;THE CRANBERRIES;Just My Imagination
1424688060.0;2015-02-23;11:41:00;FRERO DELAVEGA;Sweet Darling
1424688300.0;2015-02-23;11:45:00;NELLY FURTADO;Maneater
1424688480.0;2015-02-23;11:48:00;ELLA HENDERSON;Ghost
1424688780.0;2015-02-23;11:53:00;OWL CITY;Fireflies
1424689080.0;2015-02-23;11:58:00;TOVE LO;Habits (Stay High - Hippie S
1424689500.0;2015-02-23;12:05:00;BLACK EYED PEAS;Don't Lie
1424689680.0;2015-02-23;12:08:00;CHARLI XCX;Boom Clap
1424690100.0;2015-02-23;12:15:00;THE VERVE;Bitter Sweet Symphony
1424690280.0;2015-02-23;12:18:00;MAROON 5;Animals
1424690460.0;2015-02-23;12:21:00;JUSTIN TIMBERLAKE;Cry Me A River
1424690880.0;2015-02-23;12:28:00;CHRISTINE AND THE QUEENS;Saint Claude (Domenico Torti
1424691300.0;2015-02-23;12:35:00;COLDPLAY;In My Place
1424691480.0;2015-02-23;12:38:00;MEGHAN TRAINOR;All About That Bass
1424691660.0;2015-02-23;12:41:00;THE CALLING;Wherever You Will Go
1424691960.0;2015-02-23;12:46:00;TENNY;Action Ou Vérité
1424692200.0;2015-02-23;12:50:00;WHITE STRIPES;Seven Nation Army
1424692380.0;2015-02-23;12:53:00;RIHANNA;FourFiveSeconds
1424692680.0;2015-02-23;12:58:00;KATY PERRY;Part Of Me
1424692800.0;2015-02-23;13:00:00;EMMA LOUISE;My Head Is A Jungle
1424693280.0;2015-02-23;13:08:00;MIKA;Elle Me Dit
1424693700.0;2015-02-23;13:15:00;HOZIER;Take Me To Church
1424693880.0;2015-02-23;13:18:00;BLACK EYED PEAS;Just Can't Get Enough
1424694180.0;2015-02-23;13:23:00;ALESSO;Heroes (We Could Be)
1424694480.0;2015-02-23;13:28:00;DIDO;Thank You
1424694600.0;2015-02-23;13:30:00;MILLERS DAUGHTER FEAT. NICOM;Undeniable
1424694900.0;2015-02-23;13:35:00;MAROON 5;Maps
1424695080.0;2015-02-23;13:38:00;JOAN OSBORNE;One Of Us
1424695380.0;2015-02-23;13:43:00;SIA;Chandelier
1424695680.0;2015-02-23;13:48:00;GWEN STEFANI;What You Waiting For
1424695800.0;2015-02-23;13:50:00;LOUANE;Avenir
1424695980.0;2015-02-23;13:53:00;RED HOT CHILI PEPPERS;Californication
1424696280.0;2015-02-23;13:58:00;CHARLI XCX;Break The Rules
1424696400.0;2015-02-23;14:00:00;EDWARD MAYA;Stereo Love
1424696700.0;2015-02-23;14:05:00;KENDJI GIRAC;Andalouse
1424697000.0;2015-02-23;14:10:00;THE CRANBERRIES;Zombie
1424697300.0;2015-02-23;14:15:00;MARK RONSON;Uptown Funk
1424697480.0;2015-02-23;14:18:00;KELLY CLARKSON;Stronger (What Doesn't Kill
1424697660.0;2015-02-23;14:21:00;MILKY CHANCE;Stolen Dance
1424698080.0;2015-02-23;14:28:00;RIHANNA;S.O.S.
1424698500.0;2015-02-23;14:35:00;JOSEF SALVAT;Diamonds
1424698680.0;2015-02-23;14:38:00;P!NK;Just Like A Pill
1424698980.0;2015-02-23;14:43:00;ED SHEERAN;Thinking Out Loud
1424699280.0;2015-02-23;14:48:00;JESSIE J.;Domino
1424699400.0;2015-02-23;14:50:00;COLDPLAY;A Sky Full Of Stars
1424699580.0;2015-02-23;14:53:00;ARIANA GRANDE;Love Me Harder
1424699880.0;2015-02-23;14:58:00;KYLIE MINOGUE;Can't Get You Out Of My Head
1424700300.0;2015-02-23;15:05:00;SAM SMITH;Stay With Me
1424700480.0;2015-02-23;15:08:00;KEANE;Everybody's Changing
1424700900.0;2015-02-23;15:15:00;BLACK M;On S'Fait Du Mal
1424701080.0;2015-02-23;15:18:00;SARA BAREILLES;Love Song
